timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312824.0558,5.240154,-0.594816,5.387571,-0.839807,57.1249,60.6334,5.4981,0.285924,-0.147417,0.244991,-3.5085
1777312824.0558,5.240154,-0.594816,5.387571,-0.839807,57.1249,60.6408,5.4981,0.285924,-0.147417,0.244991,-3.5159
1777312824.1234,5.227362,-0.593906,5.387571,-0.839807,57.1097,60.6408,5.4981,0.293486,-0.160209,0.245901,-3.5311
1777312824.1907,5.226410,-0.592751,5.387571,-0.839807,57.1918,60.6408,5.4981,0.294974,-0.161161,0.247056,-3.4490
1777312824.1907,5.226410,-0.592751,5.387927,-0.839456,57.1918,60.6408,5.4986,0.294875,-0.161517,0.246705,-3.4490
1777312824.1907,5.226410,-0.592751,5.387927,-0.839456,57.1918,60.7027,5.4986,0.294875,-0.161517,0.246705,-3.5109
1777312824.2588,5.218685,-0.593470,5.387927,-0.839456,57.1463,60.7027,5.4986,0.298583,-0.169242,0.245986,-3.5564
1777312824.2588,5.218685,-0.593470,5.388911,-0.838517,57.1463,60.7027,5.5000,0.298370,-0.170226,0.245046,-3.5564
1777312824.2588,5.218685,-0.593470,5.388911,-0.838517,57.1463,60.8556,5.5000,0.298370,-0.170226,0.245046,-3.7093
1777312824.3268,5.223661,-0.598520,5.388911,-0.838517,57.3202,60.8556,5.5000,0.291386,-0.165250,0.239997,-3.5354
1777312824.3948,5.226555,-0.596057,5.388911,-0.838517,57.3671,60.8556,5.5000,0.291798,-0.162356,0.242460,-3.4885
1777312824.3948,5.226555,-0.596057,5.390698,-0.836056,57.3671,60.8556,5.5030,0.290762,-0.164144,0.239999,-3.4885
1777312824.3948,5.226555,-0.596057,5.390698,-0.836056,57.3671,61.0223,5.5030,0.290762,-0.164144,0.239999,-3.6552
1777312824.4627,5.213446,-0.590756,5.390698,-0.836056,57.1537,61.0223,5.5030,0.302640,-0.177252,0.245300,-3.8687
1777312824.4627,5.213446,-0.590756,5.392419,-0.833100,57.1537,61.0223,5.5064,0.301268,-0.178973,0.242344,-3.8687
1777312824.4627,5.213446,-0.590756,5.392419,-0.833100,57.1537,61.0221,5.5064,0.301268,-0.178973,0.242344,-3.8685
1777312824.5308,5.214375,-0.587305,5.392419,-0.833100,57.1549,61.0221,5.5064,0.303505,-0.178044,0.245795,-3.8673
1777312824.5987,5.199053,-0.581988,5.392419,-0.833100,56.9385,61.0221,5.5064,0.316935,-0.193366,0.251112,-4.0837
1777312824.5987,5.199053,-0.581988,5.394497,-0.829793,56.9385,61.0221,5.5103,0.315604,-0.195443,0.247806,-4.0837
1777312824.5987,5.199053,-0.581988,5.394497,-0.829793,56.9385,61.0107,5.5103,0.315604,-0.195443,0.247806,-4.0722
1777312824.6327,5.233140,-0.597908,5.394497,-0.829793,57.5645,61.0107,5.5103,0.282501,-0.161357,0.231885,-3.4462
1777312824.6327,5.233140,-0.597908,5.397569,-0.824133,57.5645,61.0107,5.5168,0.279668,-0.164429,0.226224,-3.4462
1777312824.6327,5.233140,-0.597908,5.397569,-0.824133,57.5645,61.1945,5.5168,0.279668,-0.164429,0.226224,-3.6299
1777312824.6667,5.218672,-0.591289,5.397569,-0.824133,57.3351,61.1945,5.5168,0.293633,-0.178897,0.232843,-3.8593
1777312824.6667,5.218672,-0.591289,5.401775,-0.816402,57.3351,61.1945,5.5256,0.290177,-0.183103,0.225113,-3.8593
1777312824.7708,5.241652,-0.595500,5.401775,-0.816402,57.9107,61.1945,5.5256,0.272831,-0.160123,0.220902,-3.2838
1777312824.7708,5.241652,-0.595500,5.401775,-0.816402,57.9107,61.2176,5.5256,0.272831,-0.160123,0.220902,-3.3069
1777312824.8389,5.233877,-0.584235,5.401775,-0.816402,57.8167,61.2176,5.5256,0.286515,-0.167897,0.232167,-3.4009
1777312824.8389,5.233877,-0.584235,5.406792,-0.807957,57.8167,61.2176,5.5354,0.282756,-0.172915,0.223722,-3.4009
1777312824.8389,5.233877,-0.584235,5.406792,-0.807957,57.8167,61.2165,5.5354,0.282756,-0.172915,0.223722,-3.3998
1777312824.9071,5.245149,-0.597970,5.406792,-0.807957,58.0355,61.2165,5.5354,0.264996,-0.161643,0.209987,-3.1810
1777312824.9071,5.245149,-0.597970,5.411902,-0.798692,58.0355,61.2165,5.5460,0.260952,-0.166752,0.200722,-3.1810
1777312824.9071,5.245149,-0.597970,5.411902,-0.798692,58.0355,61.3231,5.5460,0.260952,-0.166752,0.200722,-3.2876
1777312825.0345,5.253885,-0.592185,5.411902,-0.798692,58.1277,61.3231,5.5460,0.260028,-0.158017,0.206507,-3.1954
1777312825.1037,5.253208,-0.573774,5.411902,-0.798692,58.1425,61.3231,5.5460,0.275267,-0.158693,0.224919,-3.1806
1777312825.2068,5.240455,-0.578002,5.411902,-0.798692,58.0266,61.3231,5.5460,0.279460,-0.171447,0.220690,-3.2965
1777312825.2068,5.240455,-0.578002,5.422299,-0.780744,58.0266,61.3231,5.5667,0.272344,-0.181844,0.202741,-3.2965
1777312825.2068,5.240455,-0.578002,5.422299,-0.780744,58.0266,61.3467,5.5667,0.272344,-0.181844,0.202741,-3.3201
1777312825.2748,5.275363,-0.582848,5.422299,-0.780744,58.6861,61.3467,5.5667,0.246481,-0.146936,0.197895,-2.6606
1777312825.2748,5.275363,-0.582848,5.427653,-0.771043,58.6861,61.3467,5.5778,0.242093,-0.152290,0.188194,-2.6606
1777312825.2748,5.275363,-0.582848,5.427653,-0.771043,58.6861,61.4846,5.5778,0.242093,-0.152290,0.188194,-2.7985
1777312825.3429,5.252777,-0.574285,5.427653,-0.771043,58.1483,61.4846,5.5778,0.263240,-0.174875,0.196758,-3.3363
1777312825.3429,5.252777,-0.574285,5.433006,-0.761342,58.1483,61.4846,5.5889,0.259755,-0.180228,0.187057,-3.3363
1777312825.4108,5.257696,-0.558754,5.433006,-0.761342,58.2278,61.4846,5.5889,0.267909,-0.175309,0.202587,-3.2567
1777312825.4108,5.257696,-0.558754,5.433006,-0.761342,58.2278,61.4442,5.5889,0.267909,-0.175309,0.202587,-3.2164
1777312825.4780,5.246782,-0.537934,5.433006,-0.761342,57.9207,61.4442,5.5889,0.290844,-0.186223,0.223407,-3.5235
1777312825.4780,5.246782,-0.537934,5.438386,-0.751839,57.9207,61.4442,5.5998,0.287171,-0.191603,0.213904,-3.5235
1777312825.4780,5.246782,-0.537934,5.438386,-0.751839,57.9207,61.4807,5.5998,0.287171,-0.191603,0.213904,-3.5601
1777312825.5468,5.273176,-0.548928,5.438386,-0.751839,58.4541,61.4807,5.5998,0.261662,-0.165209,0.202910,-3.0266
1777312825.5468,5.273176,-0.548928,5.444068,-0.741588,58.4541,61.4807,5.6115,0.257531,-0.170892,0.192660,-3.0266
1777312825.5468,5.273176,-0.548928,5.444068,-0.741588,58.4541,61.5011,5.6115,0.257531,-0.170892,0.192660,-3.0470
1777312825.6177,5.264913,-0.542780,5.444068,-0.741588,58.2242,61.5011,5.6115,0.267622,-0.179156,0.198808,-3.2769
1777312825.6177,5.264913,-0.542780,5.449845,-0.732032,58.2242,61.5011,5.6227,0.264606,-0.184932,0.189252,-3.2769
1777312825.6177,5.264913,-0.542780,5.449845,-0.732032,58.2242,61.4150,5.6227,0.264606,-0.184932,0.189252,-3.1907
1777312825.7200,5.277344,-0.538945,5.449845,-0.732032,58.4676,61.4150,5.6227,0.258919,-0.172501,0.193087,-2.9474
1777312825.7873,5.274177,-0.520318,5.449845,-0.732032,58.3123,61.4150,5.6227,0.275103,-0.175667,0.211714,-3.1027
1777312825.7873,5.274177,-0.520318,5.455469,-0.722093,58.3123,61.4150,5.6341,0.271255,-0.181291,0.201775,-3.1027
1777312825.7873,5.274177,-0.520318,5.455469,-0.722093,58.3123,61.4711,5.6341,0.271255,-0.181291,0.201775,-3.1588
1777312825.8549,5.287086,-0.514615,5.455469,-0.722093,58.4205,61.4711,5.6341,0.267207,-0.168383,0.207478,-3.0506
1777312825.8549,5.287086,-0.514615,5.461138,-0.711743,58.4205,61.4711,5.6459,0.262971,-0.174052,0.197128,-3.0506
1777312825.8549,5.287086,-0.514615,5.461138,-0.711743,58.4205,61.4515,5.6459,0.262971,-0.174052,0.197128,-3.0310
1777312825.9229,5.293603,-0.514814,5.461138,-0.711743,58.4620,61.4515,5.6459,0.258552,-0.167535,0.196929,-2.9895
1777312825.9229,5.293603,-0.514814,5.467633,-0.700779,58.4620,61.4515,5.6586,0.254694,-0.174030,0.185964,-2.9895
1777312825.9229,5.293603,-0.514814,5.467633,-0.700779,58.4620,61.5048,5.6586,0.254694,-0.174030,0.185964,-3.0428
1777312826.0256,5.291367,-0.504266,5.467633,-0.700779,58.4021,61.5048,5.6586,0.263983,-0.176266,0.196513,-3.1027
1777312826.0935,5.294659,-0.494024,5.467633,-0.700779,58.3966,61.5048,5.6586,0.269569,-0.172974,0.206755,-3.1081
1777312826.0935,5.294659,-0.494024,5.473989,-0.689530,58.3966,61.5048,5.6716,0.265296,-0.179330,0.195506,-3.1081
1777312826.0935,5.294659,-0.494024,5.473989,-0.689530,58.3966,61.4685,5.6716,0.265296,-0.179330,0.195506,-3.0719
1777312826.1948,5.289413,-0.485024,5.473989,-0.689530,58.1931,61.4685,5.6716,0.275482,-0.184575,0.204506,-3.2754
1777312826.1948,5.289413,-0.485024,5.480417,-0.678069,58.1931,61.4685,5.6847,0.271567,-0.191003,0.193045,-3.2754
1777312826.1948,5.289413,-0.485024,5.480417,-0.678069,58.1931,61.5421,5.6847,0.271567,-0.191003,0.193045,-3.3490
1777312826.2628,5.302299,-0.476310,5.480417,-0.678069,58.3854,61.5421,5.6847,0.269133,-0.178118,0.201759,-3.1566
1777312826.2628,5.302299,-0.476310,5.488209,-0.664004,58.3854,61.5421,5.7008,0.264181,-0.185910,0.187693,-3.1566
1777312826.2628,5.302299,-0.476310,5.488209,-0.664004,58.3854,61.4759,5.7008,0.264181,-0.185910,0.187693,-3.0905
1777312826.3308,5.297154,-0.481553,5.488209,-0.664004,58.2132,61.4759,5.7008,0.264178,-0.191055,0.182450,-3.2627
1777312826.3308,5.297154,-0.481553,5.496160,-0.649614,58.2132,61.4759,5.7172,0.260476,-0.199006,0.168061,-3.2627
1777312826.3308,5.297154,-0.481553,5.496160,-0.649614,58.2132,61.4966,5.7172,0.260476,-0.199006,0.168061,-3.2834
1777312826.4328,5.304576,-0.467931,5.496160,-0.649614,58.2533,61.4966,5.7172,0.264032,-0.191584,0.181683,-3.2433
1777312826.4328,5.304576,-0.467931,5.503966,-0.635647,58.2533,61.4966,5.7332,0.260548,-0.199390,0.167716,-3.2433
1777312826.5009,5.302013,-0.459355,5.503966,-0.635647,58.2334,61.4966,5.7332,0.268074,-0.201952,0.176292,-3.2632
1777312826.5009,5.302013,-0.459355,5.503966,-0.635647,58.2334,61.4044,5.7332,0.268074,-0.201952,0.176292,-3.1710
1777312826.5685,5.319049,-0.450886,5.503966,-0.635647,58.3322,61.4044,5.7332,0.261401,-0.184917,0.184761,-3.0722
1777312826.5685,5.319049,-0.450886,5.511415,-0.622031,58.3322,61.4044,5.7487,0.257479,-0.192366,0.171145,-3.0722
1777312826.5685,5.319049,-0.450886,5.511415,-0.622031,58.3322,61.5253,5.7487,0.257479,-0.192366,0.171145,-3.1931
1777312826.6709,5.321965,-0.432934,5.511415,-0.622031,58.3222,61.5253,5.7487,0.267674,-0.189450,0.189097,-3.2030
1777312826.6709,5.321965,-0.432934,5.519288,-0.608560,58.3222,61.5253,5.7643,0.264161,-0.197323,0.175626,-3.2030
1777312826.6709,5.321965,-0.432934,5.519288,-0.608560,58.3222,61.4019,5.7643,0.264161,-0.197323,0.175626,-3.0797
1777312826.7389,5.316374,-0.429005,5.519288,-0.608560,58.0772,61.4019,5.7643,0.270950,-0.202914,0.179555,-3.3247
1777312826.7389,5.316374,-0.429005,5.526638,-0.594957,58.0772,61.4019,5.7798,0.267864,-0.210264,0.165952,-3.3247
1777312826.7389,5.316374,-0.429005,5.526638,-0.594957,58.0772,61.5140,5.7798,0.267864,-0.210264,0.165952,-3.4368
1777312826.8070,5.304989,-0.401900,5.526638,-0.594957,57.6692,61.5140,5.7798,0.293938,-0.221649,0.193058,-3.8448
1777312826.8070,5.304989,-0.401900,5.534339,-0.581711,57.6692,61.5140,5.7951,0.291434,-0.229350,0.179811,-3.8448
1777312826.9090,5.321934,-0.391334,5.534339,-0.581711,57.9812,61.5140,5.7951,0.285236,-0.212405,0.190377,-3.5328
1777312826.9090,5.321934,-0.391334,5.534339,-0.581711,57.9812,61.5035,5.7951,0.285236,-0.212405,0.190377,-3.5223
1777312826.9769,5.327932,-0.379914,5.534339,-0.581711,57.9380,61.5035,5.7951,0.288662,-0.206407,0.201797,-3.5655
1777312826.9769,5.327932,-0.379914,5.541604,-0.568221,57.9380,61.5035,5.8105,0.284807,-0.213672,0.188307,-3.5655
1777312826.9769,5.327932,-0.379914,5.541604,-0.568221,57.9380,61.5453,5.8105,0.284807,-0.213672,0.188307,-3.6073
1777312827.0449,5.351655,-0.383843,5.541604,-0.568221,58.3717,61.5453,5.8105,0.264718,-0.189949,0.184378,-3.1736
1777312827.0449,5.351655,-0.383843,5.549450,-0.554552,58.3717,61.5453,5.8262,0.261274,-0.197795,0.170709,-3.1736
1777312827.0449,5.351655,-0.383843,5.549450,-0.554552,58.3717,61.5505,5.8262,0.261274,-0.197795,0.170709,-3.1789
1777312827.1476,5.355658,-0.369719,5.549450,-0.554552,58.2523,61.5505,5.8262,0.267803,-0.193792,0.184833,-3.2982
1777312827.1476,5.355658,-0.369719,5.556452,-0.542106,58.2523,61.5505,5.8405,0.264642,-0.200793,0.172387,-3.2982
1777312827.1476,5.355658,-0.369719,5.556452,-0.542106,58.2523,61.5117,5.8405,0.264642,-0.200793,0.172387,-3.2593
1777312827.2149,5.368202,-0.371095,5.556452,-0.542106,58.4694,61.5117,5.8405,0.254327,-0.188250,0.171010,-3.0423
1777312827.2149,5.368202,-0.371095,5.563651,-0.529633,58.4694,61.5117,5.8549,0.251664,-0.195449,0.158538,-3.0423
1777312827.2831,5.355363,-0.346713,5.563651,-0.529633,58.0486,61.5117,5.8549,0.277207,-0.208288,0.182921,-3.4630
1777312827.2831,5.355363,-0.346713,5.563651,-0.529633,58.0486,61.5041,5.8549,0.277207,-0.208288,0.182921,-3.4555
1777312827.2831,5.355363,-0.346713,5.570924,-0.516949,58.0486,61.5041,5.8695,0.274676,-0.215560,0.170237,-3.4555
1777312827.3877,5.388036,-0.341117,5.570924,-0.516949,58.5770,61.5041,5.8695,0.253702,-0.182887,0.175832,-2.9271
1777312827.3877,5.388036,-0.341117,5.570924,-0.516949,58.5770,61.5116,5.8695,0.253702,-0.182887,0.175832,-2.9345
1777312827.4889,5.388001,-0.332153,5.570924,-0.516949,58.4312,61.5116,5.8695,0.260020,-0.182923,0.184796,-3.0804
1777312827.4889,5.388001,-0.332153,5.577899,-0.504305,58.4312,61.5116,5.8840,0.256315,-0.189898,0.172152,-3.0804
1777312827.4889,5.388001,-0.332153,5.577899,-0.504305,58.4312,61.5514,5.8840,0.256315,-0.189898,0.172152,-3.1202
1777312827.5570,5.385115,-0.318712,5.577899,-0.504305,58.2648,61.5514,5.8840,0.267601,-0.192784,0.185593,-3.2866
1777312827.5570,5.385115,-0.318712,5.585211,-0.491919,58.2648,61.5514,5.8983,0.264649,-0.200096,0.173206,-3.2866
1777312827.5570,5.385115,-0.318712,5.585211,-0.491919,58.2648,61.5123,5.8983,0.264649,-0.200096,0.173206,-3.2475
1777312827.6610,5.386652,-0.308487,5.585211,-0.491919,58.1629,61.5123,5.8983,0.270320,-0.198559,0.183432,-3.3493
1777312827.6610,5.386652,-0.308487,5.592358,-0.479050,58.1629,61.5123,5.9131,0.267220,-0.205705,0.170563,-3.3493
1777312827.6610,5.386652,-0.308487,5.592358,-0.479050,58.1629,61.6149,5.9131,0.267220,-0.205705,0.170563,-3.4520
1777312827.7304,5.389531,-0.293717,5.592358,-0.479050,58.0943,61.6149,5.9131,0.274749,-0.202827,0.185333,-3.5206
1777312827.7304,5.389531,-0.293717,5.599986,-0.466015,58.0943,61.6149,5.9282,0.271989,-0.210455,0.172299,-3.5206
1777312827.7304,5.389531,-0.293717,5.599986,-0.466015,58.0943,61.5215,5.9282,0.271989,-0.210455,0.172299,-3.4272
1777312827.8330,5.403835,-0.287989,5.599986,-0.466015,58.3371,61.5215,5.9282,0.264894,-0.196151,0.178026,-3.1844
1777312827.8330,5.403835,-0.287989,5.607001,-0.453669,58.3371,61.5215,5.9424,0.262157,-0.203166,0.165680,-3.1844
1777312827.8330,5.403835,-0.287989,5.607001,-0.453669,58.3371,61.5721,5.9424,0.262157,-0.203166,0.165680,-3.2350
1777312827.9351,5.408127,-0.271020,5.607001,-0.453669,58.1968,61.5721,5.9424,0.270021,-0.198874,0.182649,-3.3753
1777312827.9351,5.408127,-0.271020,5.614405,-0.440462,58.1968,61.5721,5.9575,0.266948,-0.206278,0.169443,-3.3753
1777312827.9351,5.408127,-0.271020,5.614405,-0.440462,58.1968,61.4328,5.9575,0.266948,-0.206278,0.169443,-3.2360
1777312828.0034,5.402490,-0.259585,5.614405,-0.440462,57.9471,61.4328,5.9575,0.278612,-0.211915,0.180878,-3.4857
1777312828.0034,5.402490,-0.259585,5.621538,-0.427494,57.9471,61.4328,5.9723,0.275999,-0.219048,0.167910,-3.4857
1777312828.0034,5.402490,-0.259585,5.621538,-0.427494,57.9471,61.5696,5.9723,0.275999,-0.219048,0.167910,-3.6225
1777312828.1049,5.425848,-0.251922,5.621538,-0.427494,58.2701,61.5696,5.9723,0.262907,-0.195690,0.175572,-3.2995
1777312828.1049,5.425848,-0.251922,5.629022,-0.414883,58.2701,61.5696,5.9870,0.260453,-0.203174,0.162961,-3.2995
1777312828.1049,5.425848,-0.251922,5.629022,-0.414883,58.2701,61.4495,5.9870,0.260453,-0.203174,0.162961,-3.1793
1777312828.2066,5.419626,-0.243059,5.629022,-0.414883,58.0480,61.4495,5.9870,0.270869,-0.209396,0.171824,-3.4014
1777312828.2066,5.419626,-0.243059,5.635944,-0.401842,58.0480,61.4495,6.0017,0.268338,-0.216317,0.158783,-3.4014
1777312828.3089,5.441386,-0.231649,5.635944,-0.401842,58.2173,61.4495,6.0017,0.258493,-0.194558,0.170193,-3.2321
1777312828.3089,5.441386,-0.231649,5.635944,-0.401842,58.2173,61.6013,6.0017,0.258493,-0.194558,0.170193,-3.3840
1777312828.3089,5.441386,-0.231649,5.643124,-0.389978,58.2173,61.6013,6.0156,0.256450,-0.201739,0.158329,-3.3840
1777312828.3770,5.461589,-0.221850,5.643124,-0.389978,58.5091,61.6013,6.0156,0.247431,-0.181536,0.168127,-3.0922
1777312828.3770,5.461589,-0.221850,5.643124,-0.389978,58.5091,61.4786,6.0156,0.247431,-0.181536,0.168127,-2.9695
1777312828.4790,5.480652,-0.215577,5.643124,-0.389978,58.6602,61.4786,6.0156,0.238355,-0.162473,0.174401,-2.8185
1777312828.4790,5.480652,-0.215577,5.649829,-0.377572,58.6602,61.4786,6.0297,0.234229,-0.169177,0.161996,-2.8185
1777312828.4790,5.480652,-0.215577,5.649829,-0.377572,58.6602,61.5677,6.0297,0.234229,-0.169177,0.161996,-2.9075
1777312828.5809,5.463675,-0.183482,5.649829,-0.377572,58.1885,61.5677,6.0297,0.268932,-0.186154,0.194090,-3.3792
1777312828.5809,5.463675,-0.183482,5.656383,-0.366297,58.1885,61.5677,6.0427,0.265627,-0.192708,0.182815,-3.3792
1777312828.5809,5.463675,-0.183482,5.656383,-0.366297,58.1885,61.5218,6.0427,0.265627,-0.192708,0.182815,-3.3333
1777312828.6490,5.472229,-0.187472,5.656383,-0.366297,58.2370,61.5218,6.0427,0.256692,-0.184154,0.178824,-3.2848
1777312828.6490,5.472229,-0.187472,5.663068,-0.354499,58.2370,61.5218,6.0563,0.253609,-0.190839,0.167027,-3.2848
1777312828.6490,5.472229,-0.187472,5.663068,-0.354499,58.2370,61.5719,6.0563,0.253609,-0.190839,0.167027,-3.3349
1777312828.7509,5.474762,-0.173955,5.663068,-0.354499,58.3120,61.5719,6.0563,0.260874,-0.188306,0.180544,-3.2599
1777312828.7509,5.474762,-0.173955,5.669509,-0.343138,58.3120,61.5719,6.0694,0.257972,-0.194747,0.169183,-3.2599
1777312828.7509,5.474762,-0.173955,5.669509,-0.343138,58.3120,61.4782,6.0694,0.257972,-0.194747,0.169183,-3.1663
1777312828.8557,5.480109,-0.156240,5.669509,-0.343138,58.1286,61.4782,6.0694,0.266089,-0.189400,0.186898,-3.3496
1777312828.8557,5.480109,-0.156240,5.676149,-0.331750,58.1286,61.4782,6.0825,0.263126,-0.196040,0.175510,-3.3496
1777312828.8557,5.480109,-0.156240,5.676149,-0.331750,58.1286,61.5835,6.0825,0.263126,-0.196040,0.175510,-3.4548
1777312828.9575,5.514514,-0.151974,5.676149,-0.331750,58.6798,61.5835,6.0825,0.241754,-0.161635,0.179776,-2.9037
1777312828.9575,5.514514,-0.151974,5.682775,-0.320263,58.6798,61.5835,6.0958,0.237977,-0.168261,0.168289,-2.9037
1777312828.9575,5.514514,-0.151974,5.682775,-0.320263,58.6798,61.4747,6.0958,0.237977,-0.168261,0.168289,-2.7949
1777312829.0590,5.516859,-0.146084,5.682775,-0.320263,58.5837,61.4747,6.0958,0.240555,-0.165916,0.174179,-2.8909
1777312829.0590,5.516859,-0.146084,5.689415,-0.308875,58.5837,61.4747,6.1090,0.237227,-0.172556,0.162791,-2.8909
1777312829.1610,5.517825,-0.132903,5.689415,-0.308875,58.5278,61.4747,6.1090,0.245782,-0.171590,0.175971,-2.9468
1777312829.1610,5.517825,-0.132903,5.696041,-0.297388,58.5278,61.4747,6.1222,0.242520,-0.178216,0.164484,-2.9468
1777312829.1610,5.517825,-0.132903,5.696041,-0.297388,58.5278,61.4666,6.1222,0.242520,-0.178216,0.164484,-2.9388
1777312829.2290,5.527179,-0.115150,5.696041,-0.297388,58.4671,61.4666,6.1222,0.248445,-0.168862,0.182238,-2.9996
1777312829.2290,5.527179,-0.115150,5.702825,-0.285577,58.4671,61.4666,6.1359,0.244738,-0.175646,0.170427,-2.9996
1777312829.2290,5.527179,-0.115150,5.702825,-0.285577,58.4671,61.5878,6.1359,0.244738,-0.175646,0.170427,-3.1208
1777312829.3650,5.534741,-0.118767,5.702825,-0.285577,58.5759,61.5878,6.1359,0.236807,-0.168085,0.166809,-3.0120
1777312829.3650,5.534741,-0.118767,5.709578,-0.274274,58.5759,61.5878,6.1490,0.233988,-0.174837,0.155507,-3.0120
1777312829.3650,5.534741,-0.118767,5.709578,-0.274274,58.5759,61.4634,6.1490,0.233988,-0.174837,0.155507,-2.8875
1777312829.4693,5.550539,-0.107956,5.709578,-0.274274,58.6932,61.4634,6.1490,0.230119,-0.159038,0.166318,-2.7702
1777312829.4693,5.550539,-0.107956,5.715992,-0.262715,58.6932,61.4634,6.1623,0.226550,-0.165453,0.154759,-2.7702
1777312829.4693,5.550539,-0.107956,5.715992,-0.262715,58.6932,61.5886,6.1623,0.226550,-0.165453,0.154759,-2.8954
1777312829.5710,5.538895,-0.101503,5.715992,-0.262715,58.5141,61.5886,6.1623,0.239484,-0.177097,0.161212,-3.0745
1777312829.5710,5.538895,-0.101503,5.722672,-0.251624,58.5141,61.5886,6.1752,0.237298,-0.183777,0.150121,-3.0745
1777312829.5710,5.538895,-0.101503,5.722672,-0.251624,58.5141,61.4951,6.1752,0.237298,-0.183777,0.150121,-2.9810
1777312829.6731,5.546539,-0.076633,5.722672,-0.251624,58.3916,61.4951,6.1752,0.248284,-0.176133,0.174991,-3.1035
1777312829.6731,5.546539,-0.076633,5.729113,-0.240263,58.3916,61.4951,6.1883,0.245170,-0.182575,0.163630,-3.1035
1777312829.6731,5.546539,-0.076633,5.729113,-0.240263,58.3916,61.5458,6.1883,0.245170,-0.182575,0.163630,-3.1542
1777312829.7410,5.537147,-0.069334,5.729113,-0.240263,58.1411,61.5458,6.1883,0.257037,-0.191967,0.170929,-3.4047
1777312829.7410,5.537147,-0.069334,5.735139,-0.229563,58.1411,61.5458,6.2005,0.254704,-0.197992,0.160229,-3.4047
1777312829.7410,5.537147,-0.069334,5.735139,-0.229563,58.1411,61.4679,6.2005,0.254704,-0.197992,0.160229,-3.3268
1777312829.8430,5.565885,-0.061657,5.735139,-0.229563,58.4232,61.4679,6.2005,0.238410,-0.169254,0.167906,-3.0447
1777312829.8430,5.565885,-0.061657,5.741634,-0.218598,58.4232,61.4679,6.2133,0.235623,-0.175749,0.156941,-3.0447
1777312829.8430,5.565885,-0.061657,5.741634,-0.218598,58.4232,61.4492,6.2133,0.235623,-0.175749,0.156941,-3.0260
1777312829.9450,5.567718,-0.038176,5.741634,-0.218598,58.3970,61.4492,6.2133,0.250597,-0.173916,0.180422,-3.0522
1777312829.9450,5.567718,-0.038176,5.747368,-0.207231,58.3970,61.4492,6.2260,0.246686,-0.179651,0.169055,-3.0522
1777312829.9450,5.567718,-0.038176,5.747368,-0.207231,58.3970,61.5583,6.2260,0.246686,-0.179651,0.169055,-3.1613
1777312830.0470,5.571141,-0.033207,5.747368,-0.207231,58.2827,61.5583,6.2260,0.247670,-0.176227,0.174024,-3.2756
1777312830.0470,5.571141,-0.033207,5.753632,-0.196802,58.2827,61.5583,6.2382,0.245085,-0.182492,0.163595,-3.2756
1777312830.0470,5.571141,-0.033207,5.753632,-0.196802,58.2827,61.5273,6.2382,0.245085,-0.182492,0.163595,-3.2447
1777312830.1490,5.584171,-0.024936,5.753632,-0.196802,58.4217,61.5273,6.2382,0.241361,-0.169462,0.171866,-3.1057
1777312830.1490,5.584171,-0.024936,5.759618,-0.185805,58.4217,61.5273,6.2507,0.238035,-0.175448,0.160869,-3.1057
1777312830.1490,5.584171,-0.024936,5.759618,-0.185805,58.4217,61.5277,6.2507,0.238035,-0.175448,0.160869,-3.1061
1777312830.2510,5.584075,-0.008391,5.759618,-0.185805,58.1885,61.5277,6.2507,0.249582,-0.175543,0.177414,-3.3393
1777312830.2510,5.584075,-0.008391,5.765856,-0.175177,58.1885,61.5277,6.2630,0.246702,-0.181781,0.166786,-3.3393
1777312830.2510,5.584075,-0.008391,5.765856,-0.175177,58.1885,61.5277,6.2630,0.246702,-0.181781,0.166786,-3.3393
1777312830.3531,5.612487,-0.011379,5.765856,-0.175177,58.6488,61.5277,6.2630,0.224392,-0.153368,0.163799,-2.8790
1777312830.3531,5.612487,-0.011379,5.771579,-0.165224,58.6488,61.5277,6.2745,0.221311,-0.159091,0.153846,-2.8790
1777312830.3531,5.612487,-0.011379,5.771579,-0.165224,58.6488,61.5283,6.2745,0.221311,-0.159091,0.153846,-2.8795
1777312830.4581,5.607218,0.004646,5.771579,-0.165224,58.5498,61.5283,6.2745,0.236369,-0.164361,0.169870,-2.9785
1777312830.4581,5.607218,0.004646,5.778436,-0.153202,58.5498,61.5283,6.2883,0.232876,-0.171218,0.157848,-2.9785
1777312830.4581,5.607218,0.004646,5.778436,-0.153202,58.5498,61.4584,6.2883,0.232876,-0.171218,0.157848,-2.9086
1777312830.5596,5.627985,0.025565,5.778436,-0.153202,58.6422,61.4584,6.2883,0.233651,-0.150450,0.178767,-2.8162
1777312830.5596,5.627985,0.025565,5.784376,-0.142614,58.6422,61.4584,6.3005,0.229657,-0.156391,0.168179,-2.8162
1777312830.5596,5.627985,0.025565,5.784376,-0.142614,58.6422,61.4936,6.3005,0.229657,-0.156391,0.168179,-2.8513
1777312830.6610,5.633125,0.031719,5.784376,-0.142614,58.7671,61.4936,6.3005,0.230801,-0.151251,0.174333,-2.7265
